token,tag,tag_STTS,lemma_gold,lemma_pred
Reglement,NOUN,NN,Reglement,Reglement
",",PUNCT,"$,",",",","
evtl.,ADV,ADV,evtl.,evtl.
rüdem,ADJ,ADJA,rüde,rüdem
Umgangston,NOUN,NN,Umgangston,Umgangston
und,CONJ,KON,und,und
Anmache,NOUN,NN,Anmache,Anmache
durch,ADP,APPR,durch,durch
Mitpatienten,NOUN,NN,Mitpatient,Mitpatienten
tun,VERB,VVFIN,tun,tun
Frauen,NOUN,NN,Frau,Frauen
",",PUNCT,"$,",",",","
deren,DET,PRELAT,d,deren
Selbstwertgefühl,NOUN,NN,Selbstwertgefühl,Selbstwertgefühl
meist,ADV,ADV,meist,meist
schwach,ADJ,ADJD,schwach,schwach
entwickelt,ADJ,ADJD,entwickeln,entwickelt
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
nicht,PART,PTKNEG,nicht,nicht
gut,PART,PTKVZ,gut,gut
.,PUNCT,$.,.,.
_,UNK,--,--,_
BuS,PROPN,NE,BuS,BuS
_,UNK,--,--,_
Urdrüs,PROPN,NE,Urdrü,Urdrüs
wahre,ADJ,ADJA,wahr,wahre
Kolumne,NOUN,NN,Kolumne,Kolumne
_,UNK,--,--,_
Affenklo,NOUN,NN,Affenklo,Affenklo
und,CONJ,KON,und,und
Zungenkuß,NOUN,NN,Zungenkuss,Zungenkuß
_,UNK,--,--,_
Im,ADP,APPRART,im,Im
Zug,NOUN,NN,Zug,Zug
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
zeigt,VERB,VVFIN,zeigen,zeigt
mir,PRON,PPER,mir,mir
die,DET,ART,d,die
mit,ADP,APPR,mit,mit
einem,DET,ART,ein,einem
herrlichen,ADJ,ADJA,herrlich,herrlichen
flachsfarbenen,ADJ,ADJA,flachsfarben,flachsfarbenen
Dutt,NOUN,NN,Dutt,Dutt
ausgestattete,ADJ,ADJA,ausgestattet,ausgestattete
Inhaberin,NOUN,NN,Inhaberin,Inhaberin
einer,DET,ART,ein,einer
Senioren-Bahncard,NOUN,NN,Senioren-Bahncard,Senioren-Bahncard
die,DET,ART,d,die
aktuelle,ADJ,ADJA,aktuell,aktuelle
Heim,PROPN,NE,Heim,Heim
&,PROPN,NE,&,&
WELT,PROPN,NE,WELT,WELT
mit,ADP,APPR,mit,mit
eben,ADV,ADV,eben,eben
diesem,DET,PDAT,dies,diesem
Leserbrief,NOUN,NN,Leserbrief,Leserbrief
von,ADP,APPR,von,von
Frau,NOUN,NN,Frau,Frau
Ursel,PROPN,NE,Ursel,Ursel
Belz,PROPN,NE,Belz,Belz
aus,ADP,APPR,aus,aus
Berlin,PROPN,NE,Berlin,Berlin
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Wencke,PROPN,NE,Wencke,Wencke
Myhre,PROPN,NE,Myhre,Myhre
lässt,VERB,VVFIN,lassen,lässt
sich,PRON,PRF,sich,sich
also,ADV,ADV,also,also
scheiden,VERB,VVINF,scheiden,scheiden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Hätte,AUX,VAFIN,haben,Hätte
sie,PRON,PPER,sie,sie
sich,PRON,PRF,sich,sich
das,PRON,PDS,d,das
nicht,PART,PTKNEG,nicht,nicht
alles,PRON,PIS,alles,alles
vorher,ADV,ADV,vorher,vorher
überlegen,VERB,VVINF,überlegen,überlegen
können,VERB,VMINF,können,können
?,PUNCT,$.,?,?
_,UNK,--,--,_
Schließlich,ADV,ADV,schließlich,Schließlich
hatte,AUX,VAFIN,haben,hatte
sie,PRON,PPER,sie,sie
für,ADP,APPR,für,für
diesen,DET,PDAT,dies,diesen
Mann,NOUN,NN,Mann,Mann
Michael,PROPN,NE,Michael,Michael
Pfleghar,PROPN,NE,Pfleghar,Pfleghar
verlassen,VERB,VVPP,verlassen,verlassen
und,CONJ,KON,und,und
der,PRON,PDS,d,der
brachte,VERB,VVFIN,bringen,brachte
sich,PRON,PRF,sich,sich
daraufhin,ADV,PAV,daraufhin,daraufhin
um,PART,PTKVZ,um,um
.,PUNCT,$.,.,.
_,UNK,--,--,_
Jetzt,ADV,ADV,jetzt,Jetzt
frage,VERB,VVFIN,fragen,frage
ich,PRON,PPER,ich,ich
mich,PRON,PRF,ich,mich
",",PUNCT,"$,",",",","
wofür,ADV,PWAV,wofür,wofür
das,DET,ART,d,das
Ganze,NOUN,NN,Ganze,Ganze
gut,ADJ,ADJD,gut,gut
war,AUX,VAFIN,sein,war
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",""""
_,UNK,--,--,_
Noch,ADV,ADV,noch,Noch
bevor,SCONJ,KOUS,bevor,bevor
ich,PRON,PPER,ich,ich
diesen,DET,PDAT,dies,diesen
Gedankengang,NOUN,NN,Gedankengang,Gedankengang
so,ADV,ADV,so,so
recht,ADJ,ADJD,recht,recht
verdaut,VERB,VVPP,verdauen,verdaut
habe,AUX,VAFIN,haben,habe
",",PUNCT,"$,",",",","
stößt,VERB,VVFIN,stoßen,stößt
die,DET,ART,d,die
kontaktfreudige,ADJ,ADJA,kontaktfreudig,kontaktfreudige
Greisin,NOUN,NN,Greisin,Greisin
argumentativ,ADJ,ADJD,argumentativ,argumentativ
nach,PART,PTKVZ,nach,nach
:,PUNCT,$.,:,:
_,UNK,--,--,_
"""",PUNCT,$(,"""",""""
Glauben|,VERB,VVFIN,glauben,Glauben|
se,PRON,PPER,sie,se
mir,PRON,PPER,ich,mir
",",PUNCT,"$,",",",","
der,DET,ART,d,der
ganze,ADJ,ADJA,ganz,ganze
Krieg,NOUN,NN,Krieg,Krieg
",",PUNCT,"$,",",",","
den,PRON,PDS,d,den
würde,AUX,VAFIN,werden,würde
es,PRON,PPER,es,es
gar,ADV,ADV,gar,gar
nicht,PART,PTKNEG,nicht,nicht
geben,VERB,VVINF,geben,geben
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
die,DET,ART,d,die
Frauen,NOUN,NN,Frau,Frauen
ein,DET,ART,ein,ein
bißchen,PRON,PIS,bisschen,bißchen
besser,ADJ,ADJD,gut,besser
auf,ADP,APPR,auf,auf
ihre,DET,PPOSAT,ihr,ihre
Männer,NOUN,NN,Mann,Männer
aufpassen,VERB,VVINF,aufpassen,aufpassen
würden,AUX,VAFIN,werden,würden
-,PUNCT,$(,-,-
ist,AUX,VAFIN,sein,ist
doch,ADV,ADV,doch,doch
klar,ADJ,ADJD,klar,klar
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
so,ADV,ADV,so,so
einer,PRON,PIS,ein,einer
jetzt,ADV,ADV,jetzt,jetzt
gekränkt,ADJ,ADJD,kränken,gekränkt
ist,AUX,VAFIN,sein,ist
und,CONJ,KON,und,und
sich,PRON,PRF,sich,sich
austoben,VERB,VVINF,austoben,austoben
muß,VERB,VMFIN,müssen,muß
"""",PUNCT,$(,"""",""""
.,PUNCT,$.,.,.
_,UNK,--,--,_
Köpfchen,NOUN,NN,Köpfchen,Köpfchen
",",PUNCT,"$,",",",","
Köpfchen,NOUN,NN,Köpfchen,Köpfchen
!,PUNCT,$.,!,!
_,UNK,--,--,_
Aber,CONJ,KON,aber,Aber
das,PRON,PDS,d,das
ist,AUX,VAFIN,sein,ist
ja,ADV,ADV,ja,ja
auch,ADV,ADV,auch,auch
schon,ADV,ADV,schon,schon
die,DET,ART,d,die
Vierte,NOUN,NN,Vierte,Vierte
.,PUNCT,$.,.,.
_,UNK,--,--,_
Vermutlich,ADV,ADV,vermutlich,Vermutlich
meinen,VERB,VVFIN,meinen,meinen
sie,PRON,PPER,sie,sie
es,PRON,PPER,es,es
gut,ADJ,ADJD,gut,gut
",",PUNCT,"$,",",",","
die,DET,ART,d,die
Männer,NOUN,NN,Mann,Männer
",",PUNCT,"$,",",",","
Lesben,NOUN,NN,Lesbe,Lesben
und,CONJ,KON,und,und
Frauen,NOUN,NN,Frau,Frauen
vom,ADP,APPRART,vom,vom
Hagener,ADJ,ADJA,Hagener,Hagener
Friedenszeichen,NOUN,NN,Friedenszeichen,Friedenszeichen
e.V.,NOUN,NN,e.V.,e.V.
",",PUNCT,"$,",",",","
wenn,SCONJ,KOUS,wenn,wenn
sie,PRON,PPER,sie,sie
für,ADP,APPR,für,für
den,DET,ART,d,den
13.,ADJ,ADJA,13.,13.
Mai,NOUN,NN,Mai,Mai
zur,ADP,APPRART,zur,zur
fürsorglichen,ADJ,ADJA,fürsorglich,fürsorglichen
Belagerung,NOUN,NN,Belagerung,Belagerung
des,DET,ART,d,des
grünen,ADJ,ADJA,grün,grünen
Sonderparteitags,NOUN,NN,Sonderparteitag,Sonderparteitags
nach,ADP,APPR,nach,nach
Bielefeld,PROPN,NE,Bielefeld,Bielefeld
rufen,VERB,VVFIN,rufen,rufen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ob,SCONJ,KOUS,ob,Ob
aber,ADV,ADV,aber,aber
die,DET,ART,d,die
Parole,NOUN,NN,Parole,Parole
"""",PUNCT,$(,"""",""""
Green,X,FM,Green,Green
Peace,X,FM,Peace,Peace
statt,ADP,APPR,statt,statt
Green,X,FM,Green,Green
War,X,FM,War,War
"""",PUNCT,$(,"""",""""
die,DET,ART,d,die
gerechte,ADJ,ADJA,gerecht,gerechte
Sache,NOUN,NN,Sache,Sache
vorantreibt,VERB,VVFIN,vorantreiben,vorantreibt
",",PUNCT,"$,",",",","
wagt,VERB,VVFIN,wagen,wagt
man,PRON,PIS,man,man
doch,ADV,ADV,doch,doch
zu,PART,PTKZU,zu,zu
bezweifeln,VERB,VVINF,bezweifeln,bezweifeln
:,PUNCT,$.,:,:
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
Zwar,ADV,ADV,zwar,Zwar
nicht,PART,PTKNEG,nicht,nicht
ganz,ADV,ADV,ganz,ganz
so,ADV,ADV,so,so
beknackt,ADJ,ADJD,beknackt,beknackt
wie,CONJ,KOKOM,wie,wie
"""",PUNCT,$(,"""",""""
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,bin
verzweifelt,ADJ,ADJD,verzweifeln,verzweifelt
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
_,PRON,PPER,--,_
habe,AUX,VAFIN,haben,habe
keine,DET,PIAT,kein,keine
Zweifel,NOUN,NN,Zweifel,Zweifel
"""",PUNCT,$(,"""",""""
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
_,PRON,PPER,--,_
_,AUX,VAFIN,--,_
doch,ADV,ADV,doch,doch
nicht,PART,PTKNEG,nicht,nicht
so,ADV,ADV,so,so
gehaltvoll,ADJ,ADJD,gehaltvoll,gehaltvoll
wie,CONJ,KOKOM,wie,wie
"""",PUNCT,$(,"""",""""
Fight,X,FM,Fight,Fight
back,X,FM,back,back
"""",PUNCT,$(,"""",""""
...,PUNCT,$(,...,...
_,UNK,--,--,_
_,DET,ART,--,_
Nashorn-Bürgermeister,NOUN,NN,Nashorn-Bürgermeister,Nashorn-Bürgermeister
Henning,PROPN,NE,Henning,Henning
Storchbein,PROPN,NE,Storchbein,Storchbein
setzt,VERB,VVFIN,setzen,setzt
auf,ADP,APPR,auf,auf
die,DET,ART,d,die
Sammlung,NOUN,NN,Sammlung,Sammlung
der,DET,ART,d,der
positiven,ADJ,ADJA,positiv,positiven
Kräfte,NOUN,NN,Kraft,Kräfte
und,CONJ,KON,und,und
prompt,ADJ,ADJD,prompt,prompt
wird,AUX,VAFIN,werden,wird
da,ADV,ADV,da,da
gepöbelt,VERB,VVPP,pöbeln,gepöbelt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Statt,SCONJ,KOUI,statt,Statt
sich,PRON,PRF,sich,sich
zu,PART,PTKZU,zu,zu
freuen,VERB,VVINF,freuen,freuen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
dieser,DET,PDAT,dies,dieser
asketische,ADJ,ADJA,asketisch,asketische
Kunstradfahrer,NOUN,NN,Kunstradfahrer,Kunstradfahrer
endlich,ADV,ADV,endlich,endlich
mal,ADV,ADV,mal,mal
gegen,ADP,APPR,gegen,gegen
Ausgrenzung,NOUN,NN,Ausgrenzung,Ausgrenzung
aktiv,ADJ,ADJD,aktiv,aktiv
wird,AUX,VAFIN,werden,wird
und,CONJ,KON,und,und
im,ADP,APPRART,im,im
nächsten,ADJ,ADJA,nächst,nächsten
Senat,NOUN,NN,Senat,Senat
auch,ADV,ADV,auch,auch
HIV-Positiven,NOUN,NN,HIV-Positive,HIV-Positiven
eine,DET,ART,ein,eine
Chance,NOUN,NN,Chance,Chance
gibt,VERB,VVFIN,geben,gibt
",",PUNCT,"$,",",",","
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
paar,DET,PIAT,paar,paar
Mark,NOUN,NN,Mark,Mark
Rente,NOUN,NN,Rente,Rente
einzufahren,VERB,VVIZU,einfahren,einzufahren
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zu,PART,PTKZU,zu,Zu
befürchten,VERB,VVINF,befürchten,befürchten
ist,AUX,VAFIN,sein,ist
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
er,PRON,PPER,er,er
den,DET,ART,d,den
neuen,ADJ,ADJA,neu,neuen
SenatorInnen,NOUN,NN,SenatorIn,SenatorInnen
in,ADP,APPR,in,in
Tateinheit,NOUN,NN,Tateinheit,Tateinheit
mit,ADP,APPR,mit,mit
Inge,PROPN,NE,Inge,Inge
Meysel,PROPN,NE,Meysel,Meysel
Zungenküsse,NOUN,NN,Zungenkuss,Zungenküsse
aufnötigt,VERB,VVFIN,aufnötigen,aufnötigt
",",PUNCT,"$,",",",","
um,SCONJ,KOUI,um,um
zu,PART,PTKZU,zu,zu
zeigen,VERB,VVINF,zeigen,zeigen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
gar,ADV,ADV,gar,gar
nix,PRON,PIS,nichts,nix
dabei,ADV,PAV,dabei,dabei
ist,AUX,VAFIN,sein,ist
:,PUNCT,$.,:,:
Dann,ADV,ADV,dann,Dann
_,VERB,VVFIN,--,_
_,PRON,PPER,--,_
doch,ADV,ADV,doch,doch
lieber,ADV,ADV,lieber,lieber
nur,ADV,ADV,nur,nur
Sozialhilfe,NOUN,NN,Sozialhilfe,Sozialhilfe
!,PUNCT,$.,!,!
_,UNK,--,--,_
Nimmst,VERB,VVFIN,nehmen,Nimmst
du,PRON,PPER,du,du
mein,DET,PPOSAT,mein,mein
Tier,NOUN,NN,Tier,Tier
",",PUNCT,"$,",",",","
nehm,VERB,VVFIN,nehmen,nehm
ich,PRON,PPER,ich,ich
deins,PRON,PPOSS,dein,deins
:,PUNCT,$.,:,:
Unter,ADP,APPR,unter,Unter
diesem,DET,PDAT,dies,diesem
segensreichen,ADJ,ADJA,segensreich,segensreichen
Motto,NOUN,NN,Motto,Motto
koordiniert,VERB,VVFIN,koordinieren,koordiniert
der,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremer
Tierschutzverein,NOUN,NN,Tierschutzverein,Tierschutzverein
auch,ADV,ADV,auch,auch
heuer,ADV,ADV,heute,heuer
wieder,ADV,ADV,wieder,wieder
die,DET,ART,d,die
Selbsthilfeorganisa-tion,NOUN,NN,Selbsthilfeorganisation,Selbsthilfeorganisa-tion
von,ADP,APPR,von,von
Wellensittichzüchtern,NOUN,NN,Wellensittichzüchter,Wellensittichzüchtern
und,CONJ,KON,und,und
Hundehaltern,NOUN,NN,Hundehalter,Hundehaltern
während,ADP,APPR,während,während
Herrchens,NOUN,NN,Herrchen,Herrchens
Fahrt,NOUN,NN,Fahrt,Fahrt
nach,ADP,APPR,nach,nach
Italien,PROPN,NE,Italien,Italien
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
ferienmachende,ADJ,ADJA,ferienmachend,ferienmachende
Sittiche,NOUN,NN,Sittich,Sittiche
gern,ADV,ADV,gern,gern
im,ADP,APPRART,im,im
gerupften,ADJ,ADJA,gerupft,gerupften
Dutzend,NOUN,NN,Dutzend,Dutzend
frittiert,VERB,VVPP,frittieren,frittiert
werden,AUX,VAFIN,werden,werden
und,CONJ,KON,und,und
Möpse,NOUN,NN,Mops,Möpse
als,ADP,APPR,als,als
Carnigglio,X,FM,Carnigglio,Carnigglio
im,ADP,APPRART,im,im
haschierten,ADJ,ADJA,haschiert,haschierten
Zustand,NOUN,NN,Zustand,Zustand
zu,ADP,APPR,zu,zu
Teigwaren,NOUN,NN,Teigware,Teigwaren
Verwendung,NOUN,NN,Verwendung,Verwendung
finden,VERB,VVFIN,finden,finden
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PRON,PPER,--,_
_,AUX,VAFIN,--,_
Kurz,ADJ,ADJD,kurz,Kurz
und,CONJ,KON,und,und
gut,ADJ,ADJD,gut,gut
-,PUNCT,$(,-,-
irgendwann,ADV,ADV,irgendwann,irgendwann
muß,VERB,VMFIN,müssen,muß
auch,ADV,ADV,auch,auch
Andy,PROPN,NE,Andy,Andy
Kreiter,PROPN,NE,Kreiter,Kreiter
Urlaub,NOUN,NN,Urlaub,Urlaub
vom,ADP,APPRART,vom,vom
Affenschinden,NOUN,NN,Affenschinden,Affenschinden
machen,VERB,VVINF,machen,machen
und,CONJ,KON,und,und
dann,ADV,ADV,dann,dann
stehe,VERB,VVFIN,stehen,stehe
ich,PRON,PPER,ich,ich
mit,ADP,APPR,mit,mit
Herzenswärme,NOUN,NN,Herzenswärme,Herzenswärme
und,CONJ,KON,und,und
Bananen,NOUN,NN,Banane,Bananen
als,ADP,APPR,als,als
Urlaubsvertretung,NOUN,NN,Urlaubsvertretung,Urlaubsvertretung
bereit,PART,PTKVZ,bereit,bereit
.,PUNCT,$.,.,.
_,UNK,--,--,_
Irgendwo,ADV,ADV,irgendwo,Irgendwo
in,ADP,APPR,in,in
den,DET,ART,d,den
Wäldern,NOUN,NN,Wald,Wäldern
Schaumburgs,PROPN,NE,Schaumburg,Schaumburgs
werden,AUX,VAFIN,werden,werden
die,DET,ART,d,die
Makakken,NOUN,NN,Makak,Makakken
und,CONJ,KON,und,und
ich,PRON,PPER,ich,ich
untertauchen,VERB,VVINF,untertauchen,untertauchen
und,CONJ,KON,und,und
vielleicht,ADV,ADV,vielleicht,vielleicht
in,ADP,APPR,in,in
einem,DET,ART,ein,einem
kleinen,ADJ,ADJA,klein,kleinen
Bergdorf,NOUN,NN,Bergdorf,Bergdorf
als,CONJ,KOKOM,als,als
Wählergemeinschaft,NOUN,NN,Wählergemeinschaft,Wählergemeinschaft
für,ADP,APPR,für,für
den,DET,ART,d,den
Ortsrat,NOUN,NN,Ortsrat,Ortsrat
kandidieren,VERB,VVINF,kandidieren,kandidieren
:,PUNCT,$.,:,:
Und,CONJ,KON,und,Und
unser,DET,PPOSAT,unser,unser
Plumpsklo,NOUN,NN,Plumpsklo,Plumpsklo
nennen,VERB,VVFIN,nennen,nennen
wir,PRON,PPER,wir,wir
Andreas,PROPN,NE,Andreas,Andreas
",",PUNCT,"$,",",",","
damit,SCONJ,KOUS,damit,damit
die,DET,ART,d,die
Affen,NOUN,NN,Affen,Affen
wenigstens,ADV,ADV,wenigstens,wenigstens
in,ADP,APPR,in,in
ihrer,DET,PPOSAT,ihr,ihrer
zweiten,ADJ,ADJA,zweit,zweiten
Lebenshälfte,NOUN,NN,Lebenshälfte,Lebenshälfte
noch,ADV,ADV,noch,noch
ein,DET,ART,ein,ein
bißchen,DET,PIAT,bisschen,bißchen
was,PRON,PIS,was,was
zu,PART,PTKZU,zu,zu
lachen,VERB,VVINF,lachen,lachen
haben,AUX,VAFIN,haben,haben
...,PUNCT,$(,...,...
_,UNK,--,--,_
Daß,SCONJ,KOUS,dass,Daß
der,DET,ART,d,der
berufspolitische,ADJ,ADJA,berufspolitisch,berufspolitische
Speckjäger,NOUN,NN,Speckjäger,Speckjäger
Ralf,PROPN,NE,Ralf,Ralf
Fücks,PROPN,NE,Fücks,Fücks
die,DET,ART,d,die
Gegner,NOUN,NN,Gegner,Gegner
der,DET,ART,d,der
NATO-Bombenteppiche,NOUN,NN,NATO-Bombenteppich,NATO-Bombenteppiche
in,ADP,APPR,in,in
die,DET,ART,d,die
Fascho-Ecke,NOUN,NN,Fascho-Ecke,Fascho-Ecke
zu,PART,PTKZU,zu,zu
schieben,VERB,VVINF,schieben,schieben
trachtet,VERB,VVFIN,trachten,trachtet
",",PUNCT,"$,",",",","
liegt,VERB,VVFIN,liegen,liegt
in,ADP,APPR,in,in
der,DET,ART,d,der
logischen,ADJ,ADJA,logisch,logischen
Entwicklung,NOUN,NN,Entwicklung,Entwicklung
dieses,DET,PDAT,dies,dieses
KB-Wichtigs,NOUN,NN,KB-Wichtig,KB-Wichtigs
in,ADP,APPR,in,in
den,DET,ART,d,den
letzten,ADJ,ADJA,letzt,letzten
zwei,NUM,CARD,zwei,zwei
Jahrzehnten,NOUN,NN,Jahrzehnt,Jahrzehnten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daß,SCONJ,KOUS,dass,Daß
er,PRON,PPER,er,er
das,PRON,PDS,d,das
aber,ADV,ADV,aber,aber
als,CONJ,KOKOM,als,als
Vorstand,NOUN,NN,Vorstand,Vorstand
der,DET,ART,d,der
Heinrich,PROPN,NE,Heinrich,Heinrich
Böll-Stiftung,NOUN,NN,Böll-Stiftung,Böll-Stiftung
tut,VERB,VVFIN,tun,tut
",",PUNCT,"$,",",",","
sollte,VERB,VMFIN,sollen,sollte
jeden,DET,PIAT,jed,jeden
liebenswerten,ADJ,ADJA,liebenswert,liebenswerten
Schriftsteller,NOUN,NN,Schriftsteller,Schriftsteller
veranlassen,VERB,VVINF,veranlassen,veranlassen
",",PUNCT,"$,",",",","
testamentarisch,ADJ,ADJD,testamentarisch,testamentarisch
zu,PART,PTKZU,zu,zu
verfügen,VERB,VVINF,verfügen,verfügen
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,daß
sich,PRON,PRF,sich,sich
die,DET,ART,d,die
ideologischen,ADJ,ADJA,ideologisch,ideologischen
Leichenfledderer,NOUN,NN,Leichenfledderer,Leichenfledderer
nach,ADP,APPR,nach,nach
seinem,DET,PPOSAT,sein,seinem
Ableben,NOUN,NN,Ableben,Ableben
nicht,PART,PTKNEG,nicht,nicht
am,ADP,APPRART,am,am
guten,ADJ,ADJA,gut,guten
Namen,NOUN,NN,Name,Namen
gütlich,ADJ,ADJD,gütlich,gütlich
tun,VERB,VVINF,tun,tun
dürfen,VERB,VMFIN,dürfen,dürfen
-,PUNCT,$(,-,-
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
Ansichten,NOUN,NN,Ansicht,Ansichten
eines,DET,ART,ein,eines
naiven,ADJ,ADJA,naiv,naiven
Clowns,NOUN,NN,Clown,Clowns
",",PUNCT,"$,",",",","
gewiß,ADV,ADV,gewiss,gewiß
",",PUNCT,"$,",",",","
und,CONJ,KON,und,und
_,PRON,PDS,--,_
_,AUX,VAFIN,--,_
nicht,PART,PTKNEG,nicht,nicht
so,ADV,ADV,so,so
ganz,ADV,ADV,ganz,ganz
kompatibel,ADJ,ADJD,kompatibel,kompatibel
zur,ADP,APPRART,zur,zur
politischen,ADJ,ADJA,politisch,politischen
Vernunft,NOUN,NN,Vernunft,Vernunft
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
in,ADP,APPR,in,in
diesen,DET,PDAT,dies,diesen
Kreisen,NOUN,NN,Kreis,Kreisen
mit,ADP,APPR,mit,mit
dem,DET,ART,d,dem
Aluminiumlöffel,NOUN,NN,Aluminiumlöffel,Aluminiumlöffel
aus,ADP,APPR,aus,aus
der,DET,ART,d,der
Feldküche,NOUN,NN,Feldküche,Feldküche
gelöffelt,VERB,VVPP,löffeln,gelöffelt
wird,AUX,VAFIN,werden,wird
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dafür,ADV,PAV,dafür,Dafür
aber,ADV,ADV,aber,aber
kann,VERB,VMFIN,können,kann
ich,PRON,PPER,ich,ich
nun,ADV,ADV,nun,nun
auch,ADV,ADV,auch,auch
nix,PRON,PIS,nichts,nix
.,PUNCT,$.,.,.
_,UNK,--,--,_
Mit,ADP,APPR,mit,Mit
Herzeleid,NOUN,NN,Herzeleid,Herzeleid
und,CONJ,KON,und,und
NATO-Haß,NOUN,NN,NATO-Hass,NATO-Haß
grüßt,VERB,VVFIN,grüßen,grüßt
Ulrich,PROPN,NE,Ulrich,Ulrich
"""",PUNCT,$(,"""",""""
Tofu,PROPN,NE,Tofu,Tofu
"""",PUNCT,$(,"""",""""
Reineking,PROPN,NE,Reineking,Reineking
_,UNK,--,--,_
_,DET,ART,--,_
Brand,NOUN,NN,Brand,Brand
in,ADP,APPR,in,in
Bremer,ADJ,ADJA,Bremer,Bremer
Wohnhaus,NOUN,NN,Wohnhaus,Wohnhaus
_,UNK,--,--,_
Bei,ADP,APPR,bei,Bei
einem,DET,ART,ein,einem
Feuer,NOUN,NN,Feuer,Feuer
in,ADP,APPR,in,in
einem,DET,ART,ein,einem
Wohnhaus,NOUN,NN,Wohnhaus,Wohnhaus
in,ADP,APPR,in,in
Bremen,PROPN,NE,Bremen,Bremen
hat,AUX,VAFIN,haben,hat
in,ADP,APPR,in,in
der,DET,ART,d,der
Nacht,NOUN,NN,Nacht,Nacht
zum,ADP,APPRART,zum,zum
Donnerstag,NOUN,NN,Donnerstag,Donnerstag
ein,DET,ART,ein,ein
Mensch,NOUN,NN,Mensch,Mensch
eine,DET,ART,ein,eine
Rauchvergiftung,NOUN,NN,Rauchvergiftung,Rauchvergiftung
erlitten,VERB,VVPP,erleiden,erlitten
.,PUNCT,$.,.,.
_,UNK,--,--,_
Der,DET,ART,d,Der
Schaden,NOUN,NN,Schaden,Schaden
beträgt,VERB,VVFIN,betragen,beträgt
nach,ADP,APPR,nach,nach
Angaben,NOUN,NN,Angabe,Angaben
der,DET,ART,d,der
Feuerwehr,NOUN,NN,Feuerwehr,Feuerwehr
etwa,ADV,ADV,etwa,etwa
300.000,NUM,CARD,300.000,300.000
Mark,NOUN,NN,Mark,Mark
.,PUNCT,$.,.,.
_,UNK,--,--,_
Das,DET,ART,d,Das
Feuer,NOUN,NN,Feuer,Feuer
hatte,AUX,VAFIN,haben,hatte
sich,PRON,PRF,sich,sich
gegen,ADP,APPR,gegen,gegen
0.40,NUM,CARD,0.40,0.40
Uhr,NOUN,NN,Uhr,Uhr
im,ADP,APPRART,im,im
dritten,ADJ,ADJA,dritt,dritten
Stock,NOUN,NN,Stock,Stock
des,DET,ART,d,des
viergeschossigen,ADJ,ADJA,viergeschossig,viergeschossigen
Hauses,NOUN,NN,Haus,Hauses
entzündet,VERB,VVPP,entzünden,entzündet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
gesamte,ADJ,ADJA,gesamt,gesamte
Wohnung,NOUN,NN,Wohnung,Wohnung
brannte,VERB,VVFIN,brennen,brannte
aus,PART,PTKVZ,aus,aus
",",PUNCT,"$,",",",","
benachbarte,ADJ,ADJA,benachbart,benachbarte
Wohnungen,NOUN,NN,Wohnung,Wohnungen
wurden,AUX,VAFIN,werden,wurden
erheblich,ADJ,ADJD,erheblich,erheblich
beschädigt,VERB,VVPP,beschädigen,beschädigt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,Die
Ursache,NOUN,NN,Ursache,Ursache
des,DET,ART,d,des
Feuers,NOUN,NN,Feuer,Feuers
war,AUX,VAFIN,sein,war
zunächst,ADV,ADV,zunächst,zunächst
noch,ADV,ADV,noch,noch
unklar,ADJ,ADJD,unklar,unklar
.,PUNCT,$.,.,.
_,UNK,--,--,_
dpa,PROPN,NE,dpa,dpa
_,UNK,--,--,_
Erneut,ADV,ADV,erneut,Erneut
