token,tag,tag_STTS,lemma_gold,lemma_pred
Brasil,PROPN,NE,Brasil,Brasil
"""",PUNCT,$(,"""",
.,PUNCT,$.,.,.
_,UNK,--,--,_
Im,ADP,APPRART,im,Erst
Reisebüro,NOUN,NN,Reisebüro,mit
",",PUNCT,"$,",",",32
im,ADP,APPRART,im,Jahr
Supermarkt,NOUN,NN,Supermarkt,nehmen
und,CONJ,KON,und,sie
in,ADP,APPR,in,1995
Plattenläden,NOUN,NN,Plattenladen,ihr
hängt,VERB,VVFIN,hängen,erste
ihr,DET,PPOSAT,ihr,Pop-Album
Plakat,NOUN,NN,Plakat,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Und,CONJ,KON,und,und
jetzt,ADV,ADV,jetzt,jetzt
sitzt,VERB,VVFIN,sitzen,sitzen
sie,PRON,PPER,sie,sie
auch,ADV,ADV,auch,auch
noch,ADV,ADV,noch,noch
neben,ADP,APPR,neben,neben
Henning,PROPN,NE,Henning,Henning
Scherf,PROPN,NE,Scherf,Scherf
im,ADP,APPRART,im,im
Rathaussaal,NOUN,NN,Rathaussaal,Rathaussaal
",",PUNCT,"$,",",",","
wo,ADV,PWAV,wo,wo
sonst,ADV,ADV,sonst,sonst
nur,ADV,ADV,nur,nur
Leute,NOUN,NN,Leute,Leute
wie,CONJ,KOKOM,wie,wie
der,DET,ART,d,der
dicke,ADJ,ADJA,dick,dick
",",PUNCT,"$,",",",","
wichtige,ADJ,ADJA,wichtig,wichtig
EU-Kommissar,NOUN,NN,EU-Kommissar,EU-Kommissar
Martin,PROPN,NE,Martin,Martin
Bangemann,PROPN,NE,Bangemann,Bangemann
neben,ADP,APPR,neben,neben
den,DET,ART,d,den
Bremer,ADJ,ADJA,Bremer,Bremer
Regierenden,NOUN,NN,Regierende,regieren
sitzen,VERB,VVFIN,sitzen,sitzen
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
gibt,VERB,VVFIN,geben,geben
sie,PRON,PPER,sie,sie
kokett,ADJ,ADJD,kokett,kokettieren
in,ADP,APPR,in,in
die,DET,ART,d,die
versammelte,ADJ,ADJA,versammelt,versammeln
Journalistenrunde,NOUN,NN,Journalistenrunde,Journalistenrunde
.,PUNCT,$.,.,.
_,UNK,--,--,_
_,PRON,PDS,--,_
Wollen,VERB,VMFIN,wollen,wollen
wir,PRON,PPER,wir,wir
.,PUNCT,$.,.,.
_,UNK,--,--,_
Schließlich,ADV,ADV,schließlich,und
ist,AUX,VAFIN,sein,_
sie,PRON,PPER,sie,geben
eine,PRON,PIS,ein,ein
der,DET,ART,d,Trost
erfolgreichsten,ADJ,ADJA,erfolgreich,mit
Sängerinnen,NOUN,NN,Sängerin,auf
der,DET,ART,d,der
Türkei,PROPN,NE,Türkei,Weg
.,PUNCT,$.,.,:
_,UNK,--,--,_
Und,CONJ,KON,und,Und
sie,PRON,PPER,sie,sie
kommt,VERB,VVFIN,kommen,kommen
für,ADP,APPR,für,für
ein,DET,ART,ein,ein
einziges,ADJ,ADJA,einzig,einzig
Konzert,NOUN,NN,Konzert,Konzert
nach,ADP,APPR,nach,nach
Deutschland,PROPN,NE,Deutschland,Deutschland
-,PUNCT,$(,-,-
ja,INTJ,ITJ,ja,ja
",",PUNCT,"$,",",",","
nach,ADP,APPR,nach,nach
Bremen,PROPN,NE,Bremen,Bremen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Tatsächlich,ADV,ADV,tatsächlich,Tatsächlich
ist,AUX,VAFIN,sein,sein
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
eine,DET,ART,ein,ein
ungewöhnliche,ADJ,ADJA,ungewöhnlich,ungewöhnlich
Sängerin,NOUN,NN,Sängerin,Sängerin
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
es,PRON,PPER,es,es
lohnt,VERB,VVFIN,lohnen,lohnen
",",PUNCT,"$,",",",","
im,ADP,APPRART,im,im
Konzert,NOUN,NN,Konzert,Konzert
zu,PART,PTKZU,zu,zu
sehen,VERB,VVINF,sehen,sehen
-,PUNCT,$(,-,-
nicht,PART,PTKNEG,nicht,nicht
nur,ADV,ADV,nur,nur
",",PUNCT,"$,",",",","
weil,SCONJ,KOUS,weil,weil
sie,PRON,PPER,sie,sie
dank,ADP,APPR,dank,dank
eines,DET,ART,ein,eines
Studienjahres,NOUN,NN,Studienjahr,Studienjahres
in,ADP,APPR,in,in
Wien,PROPN,NE,Wien,Wien
sehr,ADV,ADV,sehr,sehr
gut,ADJ,ADJD,gut,gut
deutsch,ADJ,ADJD,deutsch,deutsch
spricht,VERB,VVFIN,sprechen,sprechen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Erst,ADV,ADV,erst,Erst
mit,ADP,APPR,mit,mit
32,NUM,CARD,32,32
Jahren,NOUN,NN,Jahr,Jahr
nahm,VERB,VVFIN,nehmen,nehmen
sie,PRON,PPER,sie,sie
1995,NUM,CARD,1995,1995
ihr,DET,PPOSAT,ihr,ihr
erstes,ADJ,ADJA,erst,erste
Pop-Album,NOUN,NN,Pop-Album,Pop-Album
auf,PART,PTKVZ,auf,auf
.,PUNCT,$.,.,.
_,UNK,--,--,_
Zuvor,ADV,ADV,zuvor,zuvor
hatte,AUX,VAFIN,haben,haben
sie,PRON,PPER,sie,sie
ein,DET,ART,ein,ein
Studium,NOUN,NN,Studium,Studium
-,PUNCT,$(,-,-
Archäologie,NOUN,NN,Archäologie,Archäologie
-,PUNCT,$(,-,-
durchgezogen,VERB,VVPP,durchziehen,durchführen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
es,PRON,PPER,es,es
sich,PRON,PRF,sich,sich
für,ADP,APPR,für,für
eine,DET,ART,ein,eine
Tochter,NOUN,NN,Tochter,Tochter
der,DET,ART,d,der
wohlhabenden,ADJ,ADJA,wohlhabend,wohlhabend
",",PUNCT,"$,",",",","
aufgeklärten,ADJ,ADJA,aufgeklärt,aufgeklärt
türkischen,ADJ,ADJA,türkisch,türkisch
Oberschicht,NOUN,NN,Oberschicht,Oberschicht
gehört,VERB,VVFIN,gehören,gehören
.,PUNCT,$.,.,.
_,UNK,--,--,_
Danach,ADV,PAV,danach,danach
wurde,AUX,VAFIN,werden,werden
sie,PRON,PPER,sie,sie
am,ADP,APPRART,am,am
staatlichen,ADJ,ADJA,staatlich,staatlich
Konservatorium,NOUN,NN,Konservatorium,konservatorium
für,ADP,APPR,für,für
Musik,NOUN,NN,Musik,Musik
und,CONJ,KON,und,und
Gesang,NOUN,NN,Gesang,Gesang
in,ADP,APPR,in,in
Istanbul,PROPN,NE,Istanbul,Istanbul
ausgebildet,VERB,VVPP,ausbilden,ausbilden
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ihre,DET,PPOSAT,ihr,Ihr
klassisch,ADJ,ADJD,klassisch,klassisch
geschulte,ADJ,ADJA,geschult,schulen
Stimme,NOUN,NN,Stimme,Stimme
überzeugte,VERB,VVFIN,überzeugen,überzeugen
das,DET,ART,d,das
türkische,ADJ,ADJA,türkisch,türkisch
Massenpublikum,NOUN,NN,Massenpublikum,Massenpublikum
auf,ADP,APPR,auf,auf
Anhieb,NOUN,NN,Anhieb,Anhieb
.,PUNCT,$.,.,.
_,UNK,--,--,_
Ihr,DET,PPOSAT,ihr,Ihr
Debüt,NOUN,NN,Debüt,Debüt
"""",PUNCT,$(,"""",
Hazirim,X,FM,Hazirim,Hazirim
"""",PUNCT,$(,"""",
(,PUNCT,$(,(,(
Ich,PRON,PPER,ich,Ich
bin,AUX,VAFIN,sein,sein
bereit,ADJ,ADJD,bereit,bereit
),PUNCT,$(,),)
verkaufte,VERB,VVFIN,verkaufen,verkaufen
sich,PRON,PRF,sich,sich
400.000,NUM,CARD,400.000,400.000
mal,ADV,ADV,mal,mal
.,PUNCT,$.,.,.
_,UNK,--,--,_
Allerdings,ADV,ADV,allerdings,Allerdings
blieb,VERB,VVFIN,bleiben,bleiben
sie,PRON,PPER,sie,sie
trotz,ADP,APPR,trotz,trotz
des,DET,ART,d,des
Erfolges,NOUN,NN,Erfolg,Erfolg
auf,ADP,APPR,auf,auf
Distanz,NOUN,NN,Distanz,Distanz
zur,ADP,APPRART,zur,zu
Popszene,NOUN,NN,Popszene,Popszene
:,PUNCT,$.,:,:
_,PRON,PPER,--,_
_,VERB,VVFIN,--,_
keine,DET,PIAT,kein,kein
Drogengeschichten,NOUN,NN,Drogengeschichte,Drogengeschicht
",",PUNCT,"$,",",",","
keine,DET,PIAT,kein,kein
wilden,ADJ,ADJA,wild,wild
Affären,NOUN,NN,Affäre,Affär
",",PUNCT,"$,",",",","
kein,DET,PIAT,kein,kein
Klatsch,NOUN,NN,Klatsch,Klatsch
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Ich,PRON,PPER,ich,Ich
bleibe,VERB,VVFIN,bleiben,bleiben
lieber,ADV,ADV,lieber,lieb
zu,ADP,APPR,zu,zu
Hause,NOUN,NN,Hause,Haus
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",
sagt,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Doch,CONJ,KON,doch,doch
die,DET,ART,d,der
Bremer,ADJ,ADJA,Bremer,Bremen
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
inszenieren,VERB,VVFIN,inszenieren,inszenieren
um,ADP,APPR,um,um
Candan,PROPN,NE,Candan,Candan
Ercettin,PROPN,NE,Ercettin,Ercettin
eine,DET,ART,ein,ein
sinnlose,ADJ,ADJA,sinnlos,sinnlos
Scharade,NOUN,NN,Scharade,Scharade
:,PUNCT,$.,:,:
_,UNK,--,--,_
Dann,ADV,ADV,dann,dann
_,UNK,--,--,_
der,DET,ART,d,der
Bürgermeister,NOUN,NN,Bürgermeister,Bürgermeister
",",PUNCT,"$,",",",","
der,PRON,PRELS,d,der
dem,DET,ART,d,dem
Bildungsbürgertum,NOUN,NN,Bildungsbürgertum,Bildungsbürger
hochoffiziös,ADJ,ADJD,hochoffiziös,hochoffiziell
verkünden,VERB,VVINF,verkünden,verkünden
muß,VERB,VMFIN,müssen,müssen
",",PUNCT,"$,",",",","
wie,SCONJ,KOUS,wie,wie
toll,ADJ,ADJD,toll,toll
so,ADV,ADV,so,so
ein,DET,ART,ein,ein
Beitrag,NOUN,NN,Beitrag,Beitrag
zur,ADP,APPRART,zur,zur
Völkerverständigung,NOUN,NN,Völkerverständigung,Völkerverständigung
ist,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,_
Auch,ADV,ADV,auch,Auch
diese,DET,PDAT,dies,dies
Vorlage,NOUN,NN,Vorlage,Vorlage
kommt,VERB,VVFIN,kommen,kommen
vom,ADP,APPRART,vom,vom
Veranstalter,NOUN,NN,Veranstalter,Veranstalter
:,PUNCT,$.,:,:
_,UNK,--,--,_
Wer,PRON,PWS,wer,wer
einfach,ADV,ADV,einfach,einfach
gut,ADJ,ADJD,gut,gut
unterhalten,VERB,VVPP,unterhalten,unterhalten
werden,AUX,VAINF,werden,werden
will,VERB,VMFIN,wollen,wollen
",",PUNCT,"$,",",",","
kommt,VERB,VVFIN,kommen,kommen
auf,ADP,APPR,auf,auf
seine,DET,PPOSAT,sein,seiner
Kosten,NOUN,NN,Kosten,Kosten
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",
Für,ADP,APPR,für,für
die,DET,ART,d,der
türkische,ADJ,ADJA,türkisch,türkisch
Popmusik,NOUN,NN,Popmusik,Popmusik
könnte,VERB,VMFIN,können,können
man,PRON,PIS,man,man
es,PRON,PPER,es,es
",",PUNCT,"$,",",",","
Alternativ,NOUN,NN,alternativ,Alternativ
nennen,VERB,VVINF,nennen,nennen
",",PUNCT,"$,",",",","
"""",PUNCT,$(,"""",
sagt,VERB,VVFIN,sagen,sagen
Ercettin,PROPN,NE,Ercettin,Ercettin
",",PUNCT,"$,",",",","
als,SCONJ,KOUS,als,als
sie,PRON,PPER,sie,sie
endlich,ADV,ADV,endlich,endlich
selbst,ADV,ADV,selbst,selbst
über,ADP,APPR,über,über
die,DET,ART,d,der
Musik,NOUN,NN,Musik,Musik
erzählen,VERB,VVINF,erzählen,erzählen
darf,VERB,VMFIN,dürfen,dürfen
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,der
sie,PRON,PPER,sie,sie
macht,VERB,VVFIN,machen,machen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Dafür,ADV,PAV,dafür,Dafür
spricht,VERB,VVFIN,sprechen,sprechen
ihre,DET,PPOSAT,ihr,seine
klassische,ADJ,ADJA,klassisch,klassische
Ausbildung,NOUN,NN,Ausbildung,Ausbildung
",",PUNCT,"$,",",",","
die,PRON,PRELS,d,die
nicht,PART,PTKNEG,nicht,nicht
mit,ADP,APPR,mit,mit
Wegwerfkultur,NOUN,NN,Wegwerfkultur,Wegwerfkultur
und,CONJ,KON,und,und
platten,ADJ,ADJA,platt,platt
Melodien,NOUN,NN,Melodie,Melodie
zusammen|,ADV,ADV,zusammen,zusammen|
paßt,VERB,VVFIN,passen,passen
.,PUNCT,$.,.,.
_,UNK,--,--,_
Wie,CONJ,KOKOM,wie,wie
viele,DET,PIAT,viel,viel
Popkünstler,NOUN,NN,Popkünstler,Popkünstler
glänzt,VERB,VVFIN,glänzen,glänzen
Ercettin,PROPN,NE,Ercettin,Ercettin
durch,ADP,APPR,durch,durch
Perfektion,NOUN,NN,Perfektion,Perfektion
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
türkischen,ADJ,ADJA,türkisch,türkisch
Instrumente,NOUN,NN,Instrument,Instrument
und,CONJ,KON,und,und
Harmonien,NOUN,NN,Harmonie,Harmonie
sind,AUX,VAFIN,sein,sein
nahtlos,ADJ,ADJD,nahtlos,nahtlos
in,ADP,APPR,in,in
ein,DET,ART,ein,ein
westliches,ADJ,ADJA,westlich,westlich
Klangewand,NOUN,NN,Klangewand,Klange
aus,ADP,APPR,aus,aus
E-Gitarren,NOUN,NN,E-Gitarre,E-Gitarre
und,CONJ,KON,und,und
dicken,ADJ,ADJA,dick,dick
Keyboards,NOUN,NN,Keyboard,Keyboard
eingearbietet,VERB,VVPP,einarbieten,eingearbeitet
.,PUNCT,$.,.,.
_,UNK,--,--,_
Die,DET,ART,d,die
traditionellen,ADJ,ADJA,traditionell,traditionell
Elemente,NOUN,NN,Element,Element
kommen,VERB,VVFIN,kommen,kommen
ab,ADV,ADV,ab,ab
und,CONJ,KON,und,und
an,ADV,ADV,an,an
zurückhaltend,ADJ,ADJD,zurückhaltend,zurückhaltend
an,ADP,APPR,an,an
die,DET,ART,d,die
Oberfläche,NOUN,NN,Oberfläche,Oberfläche
",",PUNCT,"$,",",",","
ohne,SCONJ,KOUI,ohne,ohne
die,DET,ART,d,die
glatte,ADJ,ADJA,glatt,glatt
Klangpolitur,NOUN,NN,Klangpolitur,Klangpolitur
irritierend,ADJ,ADJD,irritierend,irritieren
zu,PART,PTKZU,zu,zu
stören,VERB,VVINF,stören,stören
.,PUNCT,$.,.,.
_,UNK,--,--,_
Eine,DET,ART,ein,ein
tolle,ADJ,ADJA,toll,toll
Stimme,NOUN,NN,Stimme,Stimme
hat,AUX,VAFIN,haben,haben
die,DET,ART,d,die
Türkin,NOUN,NN,Türkin,Türkin
.,PUNCT,$.,.,.
_,UNK,--,--,_
Aber,CONJ,KON,aber,aber
Ercettin,PROPN,NE,Ercettin,ercettin
will,VERB,VMFIN,wollen,wollen
Pop,NOUN,NN,Pop,pop
mit,ADP,APPR,mit,mit
Niveau,NOUN,NN,Niveau,niveau
machen,VERB,VVINF,machen,machen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Sie,PRON,PPER,sie,sie
singt,VERB,VVFIN,singen,singen
nie,ADV,ADV,nie,nicht
Playback,NOUN,NN,Playback,Playback
.,PUNCT,$.,.,.
_,UNK,--,--,_
Küßchen-Geräusche,NOUN,NN,Küsschen-Geräusch,Küßchen-Geräusch
wie,CONJ,KOKOM,wie,wie
in,ADP,APPR,in,in
Tarkans,PROPN,NE,Tarkan,Tarkan
derzeitgem,ADJ,ADJA,derzeitg,derzeitig
Hit,NOUN,NN,Hit,Hit
"""",PUNCT,$(,"""",
Sirselik,X,FM,Sirselik,Sirselik
"""",PUNCT,$(,"""",
würde,AUX,VAFIN,werden,würde
sie,PRON,PPER,sie,sie
nie,ADV,ADV,nie,niemals
nachmachen,VERB,VVINF,nachmachen,nachmachen
",",PUNCT,"$,",",",","
sagt,VERB,VVFIN,sagen,sagen
sie,PRON,PPER,sie,sie
.,PUNCT,$.,.,.
_,UNK,--,--,_
Daß,SCONJ,KOUS,dass,dass
auch,ADV,ADV,auch,auch
türkische,ADJ,ADJA,türkisch,türkische
Eltern,NOUN,NN,Eltern,Eltern
sie,PRON,PPER,sie,sie
deshalb,ADV,PAV,deshalb,deshalb
mögen,VERB,VMFIN,mögen,mögen
",",PUNCT,"$,",",",","
heißt,VERB,VVFIN,heißen,heißen
aber,ADV,ADV,aber,aber
nicht,PART,PTKNEG,nicht,nicht
",",PUNCT,"$,",",",","
daß,SCONJ,KOUS,dass,dass
die,DET,ART,d,die
Türkin,NOUN,NN,Türkin,Türkin
langweilig,ADJ,ADJD,langweilig,langweilig
wäre,AUX,VAFIN,sein,sein
.,PUNCT,$.,.,.
_,UNK,--,--,[
Im,ADP,APPRART,im,", 'Taz', "
Gegenteil,NOUN,NN,Gegenteil,", 'Warnstreik', 'in', 'Zeitungs-Druckerei', "
:,PUNCT,$.,:,", 'vor', 'der', 'dritte', 'Verhandlungsrunde', 'im', 'Tarifstreit', 'der', 'Druckindustrie', 'sein', 'es', 'in', 'der', 'Nacht', 'zum', 'Donnerstag', 'auch', 'in', 'Bremen', 'zu', 'Warnstreik', 'kommen', '.']"
_,UNK,--,--,_
Und,CONJ,KON,und,und
"""",PUNCT,$(,"""",
Capkin,PROPN,NE,Capkin,capkin
"""",PUNCT,$(,"""",
ist,AUX,VAFIN,sein,sein
auch,ADV,ADV,auch,auch
im,ADP,APPRART,im,im
Originalmix,NOUN,NN,Originalmix,originalmix
ein,DET,ART,ein,ein
solides,ADJ,ADJA,solide,solid
Pop-Album,NOUN,NN,Pop-Album,pop-album
voller,ADJ,ADJD,voller,voll
sauber,ADJ,ADJD,sauber,sauber
produzierter,ADJ,ADJA,produziert,produzieren
Stücke,NOUN,NN,Stück,stück
zum,ADP,APPRART,zum,zu
immer,ADV,ADV,immer,immer
gleichen,ADJ,ADJA,gleich,gleich
Thema,NOUN,NN,Thema,thema
Liebe,NOUN,NN,Liebe,liebe
.,PUNCT,$.,.,.
_,UNK,--,--,_
"""",PUNCT,$(,"""",Dafür
Und,CONJ,KON,und,aber
das,DET,ART,d,können
zweite,ADJ,ADJA,zweit,ich
_,VERB,VVFIN,--,nun
_,PRON,PDS,--,auch
auch,ADV,ADV,auch,nichts
.,PUNCT,$.,.,.
_,UNK,--,--,_
Warten,VERB,VVFIN,warten,warten
sie,PRON,PPER,sie,sie
mal,ADV,ADV,mal,mal
",",PUNCT,"$,",",",","
das,ADJ,ADJA,d,das
dritte,ADJ,ADJA,dritt,dritt
...,PUNCT,$.,...,...
das,PRON,PDS,d,das
_,VERB,VVFIN,--,_
_,PRON,PDS,--,_
auch,ADV,ADV,auch,auch
",",PUNCT,"$,",",",","
aber,CONJ,KON,aber,aber
der,DET,ART,d,der
Text,NOUN,NN,Text,Text
ist,AUX,VAFIN,sein,sein
sehr,ADV,ADV,sehr,sehr
abstrakt,ADJ,ADJD,abstrakt,abstrakt
.,PUNCT,$.,.,.
_,UNK,--,--,_
Verschiedene,ADJ,ADJA,verschieden,Verschieden
Bedeutungen,NOUN,NN,Bedeutung,Bedeutung
stecken,VERB,VVFIN,stecken,stecken
darin,ADV,PAV,darin,darin
.,PUNCT,$.,.,.
"""",PUNCT,$(,"""",
_,UNK,--,--,_
Schöner,ADJ,ADJD,schön,schön
hätte,AUX,VAFIN,haben,haben
es,PRON,PPER,es,es
auch,ADV,ADV,auch,auch
Ex-Take-That-Sänger,NOUN,NN,Ex-Take-That-Sänger,Ex-Take-That-Sänger
Robbie,PROPN,NE,Robbie,Robbie
Williams,PROPN,NE,Williams,Williams
nicht,PART,PTKNEG,nicht,nicht
sagen,VERB,VVINF,sagen,sagen
können,VERB,VMPP,können,können
.,PUNCT,$.,.,.
